"<tr><th colspan=""28""><a href=""../teams/bullldogs_idx.html"">Western Bulldogs</a> [<a href=""teams/bullldogs/2018_gbg.html"">Game by Game</a>]</th></tr>" "<tr><th width=""3%"">#</th><th align=""left"" width=""14%"">Player</th><th width=""3%"">GM</th><th width=""3%"">KI</th><th width=""3%"">MK</th><th width=""3%"">HB</th><th width=""3%"">DI</th><th width=""3%"">DA</th><th width=""3%"">GL</th><th width=""3%"">BH</th><th width=""3%"">HO</th><th width=""3%"">TK</th><th width=""3%"">RB</th><th width=""3%"">IF</th><th width=""3%"">CL</th><th width=""3%"">CG</th><th width=""3%"">FF</th><th width=""3%"">FA</th><th width=""3%"">BR</th><th width=""3%"">CP</th><th width=""3%"">UP</th><th width=""3%"">CM</th><th width=""3%"">MI</th><th width=""3%"">1%</th><th width=""3%"">BO</th><th width=""3%"">GA</th><th width=""3%"">%P</th><th width=""3%"">SU</th></tr>" "<tr><th align=""left"" colspan=""3"">31 players used</th><th>1119</th><th>556</th><th>762</th><th>1881</th><th>17.10</th><th>49</th><th>52</th><th>127</th><th>262</th><th>171</th><th>263</th><th>174</th><th>255</th><th>115</th><th>85</th><th> </th><th>617</th><th>1244</th><th>52</th><th>71</th><th>226</th><th>29</th><th>32</th><th> </th><th> </th></tr>"
17 "Francis, Peter" 15 181 34 52 233 15.53 2 3   31         24 26 1                  
4 "Baker, Leon" 11 166 43 64 230 20.91 6 6   36         25 22 7                  
31 "Bailey, Dean" 15 113 21 75 188 12.53 7 3 1 30         23 26                    
8 "Clarke, Neil" 11 114 30 66 180 16.36 10 3   23         10 13 2                  
22 "Duckworth, Bill" 14 107 42 47 154 11.00 15 7   26         18 38                    
27 "Madden, Simon" 14 85 69 65 150 10.71 9 4 252 12         30 19 1                  
46 "Johnston, David" 11 85 21 52 137 12.45       27         11 13                    
12 "Clark, Steven" 11 80 15 47 127 11.55 11 9   12         17 14                    
14 "Elshaug, Tony" 7 93 22 34 127 18.14 7 5   12         5 11                    
21 "Wallis, Dean" 11 76 21 38 114 10.36 2     31         10 18                    
32 "Watson, Tim" 7 84 18 29 113 16.14 5 8   13         14 15                    
37 "Considine, Ed" 9 73 24 26 99 11.00 4 4   13         9 12                    
38 "Cunningham, Daryl" 7 57 15 31 88 12.57 5 7   8         12 13                    
29 "Walsh, Nick" 8 52 13 30 82 10.25 1 4   6         11 12                    
18 "Vander Haar, Paul" 8 53 31 13 66 8.25 6 8 1 15         8 6                    
6 "Daniher, Anthony" 4 37 26 24 61 15.25 3 1   7         3 4                    
23 "Spencer, Trevor" 8 35 19 19 54 6.75 2 4 11 11         5 11                    
19 "Sullivan, David" 5 26 14 12 38 7.60 8 2   5         2 9                    
28 "Flood, David" 4 18 5 14 32 8.00 4 3   4         2 7                    
20 "Barnes, John" 6 21 14 8 29 4.83 9 4 2 6         2 4 2                  
7 "Daniher, Chris" 2 5 5 8 13 6.50   1   3         2 2                    
44 "ODonnell, Gary" 1 4 1 3 7 7.00       3                                
11 "Parker, Geoffrey" 1 5 2 1 6 6.00                 1 1                    
2 "Antrobus, Tony" 1 1 1 3 4 4.00       1           2                    
56 "Moore, Brendan" 1 1   1 2 2.00       3                                
